# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
1.675360000e+03	9.998145644e-01	1.000000000e+00	9.990592421e-01	9.924374992e-01
1.675440000e+03	9.979092730e-01	1.000000000e+00	9.990594270e-01	9.924379956e-01
1.675520000e+03	9.992723351e-01	1.000000000e+00	9.990596119e-01	9.924384920e-01
1.675600000e+03	9.994168934e-01	1.000000000e+00	9.990597967e-01	9.924389883e-01
1.675680000e+03	9.939720086e-01	1.000000000e+00	9.990599814e-01	9.924394846e-01
1.675760000e+03	9.996234455e-01	1.000000000e+00	9.990601662e-01	9.924399808e-01
1.675840000e+03	9.997895113e-01	1.000000000e+00	9.990603508e-01	9.924404769e-01
1.675920000e+03	9.999301423e-01	1.000000000e+00	9.990605355e-01	9.924409730e-01
1.676000000e+03	9.999493603e-01	1.000000000e+00	9.990607200e-01	9.924414690e-01
1.676080000e+03	9.997037613e-01	1.000000000e+00	9.990609046e-01	9.924419650e-01
1.676160000e+03	9.999006290e-01	1.000000000e+00	9.990610891e-01	9.924424609e-01
1.676240000e+03	9.998290091e-01	1.000000000e+00	9.990612735e-01	9.924429568e-01
1.676320000e+03	9.991780366e-01	1.000000000e+00	9.990614579e-01	9.924434526e-01
1.676400000e+03	9.823203346e-01	1.000000000e+00	9.990616423e-01	9.924439483e-01
1.676480000e+03	9.977857247e-01	1.000000000e+00	9.990618266e-01	9.924444440e-01
1.676560000e+03	9.992336567e-01	1.000000000e+00	9.990620109e-01	9.924449397e-01
1.676640000e+03	9.982088484e-01	1.000000000e+00	9.990621951e-01	9.924454353e-01
1.676720000e+03	9.973296289e-01	1.000000000e+00	9.990623793e-01	9.924459308e-01
1.676800000e+03	9.940062978e-01	1.000000000e+00	9.990625635e-01	9.924464263e-01
1.676880000e+03	9.941488820e-01	1.000000000e+00	9.990627476e-01	9.924469217e-01
1.676960000e+03	9.968904632e-01	1.000000000e+00	9.990629316e-01	9.924474170e-01
1.677040000e+03	9.942107752e-01	1.000000000e+00	9.990631156e-01	9.924479123e-01
1.677120000e+03	8.375598640e-01	1.000000000e+00	9.990632996e-01	9.924484076e-01
1.677200000e+03	9.537277477e-01	1.000000000e+00	9.990634835e-01	9.924489028e-01
1.677280000e+03	9.931960691e-01	1.000000000e+00	9.990636674e-01	9.924493979e-01
1.677360000e+03	9.905021867e-01	1.000000000e+00	9.990638512e-01	9.924498930e-01
1.677440000e+03	9.993206819e-01	1.000000000e+00	9.990640350e-01	9.924503880e-01
1.677520000e+03	9.992811054e-01	1.000000000e+00	9.990642187e-01	9.924508830e-01
1.677600000e+03	9.995393323e-01	1.000000000e+00	9.990644024e-01	9.924513779e-01
1.677680000e+03	9.998567112e-01	1.000000000e+00	9.990645861e-01	9.924518727e-01
1.677760000e+03	9.997234193e-01	1.000000000e+00	9.990647697e-01	9.924523675e-01
1.677840000e+03	9.994639338e-01	1.000000000e+00	9.990649533e-01	9.924528623e-01
1.677920000e+03	9.940769346e-01	1.000000000e+00	9.990651368e-01	9.924533570e-01
1.678000000e+03	9.780653351e-01	1.000000000e+00	9.990653203e-01	9.924538516e-01
1.678080000e+03	9.990595026e-01	1.000000000e+00	9.990655037e-01	9.924543462e-01
1.678160000e+03	9.981998754e-01	1.000000000e+00	9.990656871e-01	9.924548407e-01
1.678240000e+03	9.982094155e-01	1.000000000e+00	9.990658704e-01	9.924553351e-01
1.678320000e+03	9.998807630e-01	1.000000000e+00	9.990660537e-01	9.924558296e-01
1.678400000e+03	9.999426968e-01	1.000000000e+00	9.990662370e-01	9.924563239e-01
1.678480000e+03	9.998925709e-01	1.000000000e+00	9.990664202e-01	9.924568182e-01
1.678560000e+03	9.999542349e-01	1.000000000e+00	9.990666034e-01	9.924573124e-01
1.678640000e+03	9.999061355e-01	1.000000000e+00	9.990667865e-01	9.924578066e-01
1.678720000e+03	9.998996370e-01	1.000000000e+00	9.990669696e-01	9.924583008e-01
1.678800000e+03	9.998443967e-01	1.000000000e+00	9.990671526e-01	9.924587948e-01
1.678880000e+03	9.975877701e-01	1.000000000e+00	9.990673356e-01	9.924592888e-01
1.678960000e+03	9.995003524e-01	1.000000000e+00	9.990675186e-01	9.924597828e-01
1.679040000e+03	9.974771477e-01	1.000000000e+00	9.990677015e-01	9.924602767e-01
1.679120000e+03	9.997877159e-01	1.000000000e+00	9.990678843e-01	9.924607706e-01
1.679200000e+03	9.998708134e-01	1.000000000e+00	9.990680671e-01	9.924612643e-01
1.679280000e+03	9.998729215e-01	1.000000000e+00	9.990682499e-01	9.924617581e-01
1.679360000e+03	9.997194615e-01	1.000000000e+00	9.990684326e-01	9.924622518e-01
1.679440000e+03	9.980625785e-01	1.000000000e+00	9.990686153e-01	9.924627454e-01
1.679520000e+03	9.888630238e-01	1.000000000e+00	9.990687980e-01	9.924632390e-01
1.679600000e+03	9.992500507e-01	1.000000000e+00	9.990689806e-01	9.924637325e-01
1.679680000e+03	9.997672682e-01	1.000000000e+00	9.990691631e-01	9.924642259e-01
1.679760000e+03	9.998868670e-01	1.000000000e+00	9.990693456e-01	9.924647193e-01
1.679840000e+03	9.998823598e-01	1.000000000e+00	9.990695281e-01	9.924652127e-01
1.679920000e+03	9.998405018e-01	1.000000000e+00	9.990697105e-01	9.924657060e-01
1.680000000e+03	9.995110822e-01	1.000000000e+00	9.990698929e-01	9.924661992e-01
1.680080000e+03	9.995809688e-01	1.000000000e+00	9.990700752e-01	9.924666924e-01
1.680160000e+03	9.988961623e-01	1.000000000e+00	9.990702575e-01	9.924671855e-01
1.680240000e+03	9.948781896e-01	1.000000000e+00	9.990704398e-01	9.924676786e-01
1.680320000e+03	8.604971756e-01	1.000000000e+00	9.990706220e-01	9.924681716e-01
1.680400000e+03	9.706259505e-01	1.000000000e+00	9.990708041e-01	9.924686646e-01
1.680480000e+03	9.977446948e-01	1.000000000e+00	9.990709862e-01	9.924691575e-01
1.680560000e+03	9.975575424e-01	1.000000000e+00	9.990711683e-01	9.924696503e-01
1.680640000e+03	9.947018035e-01	1.000000000e+00	9.990713503e-01	9.924701431e-01
1.680720000e+03	9.996362778e-01	1.000000000e+00	9.990715323e-01	9.924706358e-01
1.680800000e+03	9.998501899e-01	1.000000000e+00	9.990717142e-01	9.924711285e-01
1.680880000e+03	9.997623652e-01	1.000000000e+00	9.990718961e-01	9.924716212e-01
1.680960000e+03	9.978140650e-01	1.000000000e+00	9.990720780e-01	9.924721137e-01
1.681040000e+03	9.933202808e-01	1.000000000e+00	9.990722598e-01	9.924726062e-01
1.681120000e+03	9.902435853e-01	1.000000000e+00	9.990724416e-01	9.924730987e-01
1.681200000e+03	9.992642387e-01	1.000000000e+00	9.990726233e-01	9.924735911e-01
1.681280000e+03	9.986410601e-01	1.000000000e+00	9.990728050e-01	9.924740834e-01
1.681360000e+03	9.979731268e-01	1.000000000e+00	9.990729866e-01	9.924745757e-01
1.681440000e+03	9.977753550e-01	1.000000000e+00	9.990731682e-01	9.924750680e-01
1.681520000e+03	9.997615000e-01	1.000000000e+00	9.990733497e-01	9.924755602e-01
1.681600000e+03	9.998785952e-01	1.000000000e+00	9.990735312e-01	9.924760523e-01
1.681680000e+03	9.986349580e-01	1.000000000e+00	9.990737127e-01	9.924765443e-01
1.681760000e+03	9.995461031e-01	1.000000000e+00	9.990738941e-01	9.924770364e-01
1.681840000e+03	9.993803594e-01	1.000000000e+00	9.990740755e-01	9.924775283e-01
1.681920000e+03	9.998837216e-01	1.000000000e+00	9.990742568e-01	9.924780202e-01
1.682000000e+03	9.988232999e-01	1.000000000e+00	9.990744381e-01	9.924785121e-01
1.682080000e+03	9.979366944e-01	1.000000000e+00	9.990746193e-01	9.924790039e-01
1.682160000e+03	9.998678886e-01	1.000000000e+00	9.990748005e-01	9.924794956e-01
1.682240000e+03	9.998832280e-01	1.000000000e+00	9.990749817e-01	9.924799873e-01
1.682320000e+03	9.992457263e-01	1.000000000e+00	9.990751628e-01	9.924804789e-01
1.682400000e+03	9.998255379e-01	1.000000000e+00	9.990753439e-01	9.924809705e-01
1.682480000e+03	9.998537473e-01	1.000000000e+00	9.990755249e-01	9.924814620e-01
1.682560000e+03	9.977278470e-01	1.000000000e+00	9.990757059e-01	9.924819535e-01
1.682640000e+03	9.984091391e-01	1.000000000e+00	9.990758868e-01	9.924824449e-01
1.682720000e+03	9.998240823e-01	1.000000000e+00	9.990760677e-01	9.924829362e-01
1.682800000e+03	9.988467376e-01	1.000000000e+00	9.990762485e-01	9.924834275e-01
1.682880000e+03	9.943387116e-01	1.000000000e+00	9.990764293e-01	9.924839187e-01
1.682960000e+03	9.997478944e-01	1.000000000e+00	9.990766101e-01	9.924844099e-01
1.683040000e+03	9.991689678e-01	1.000000000e+00	9.990767908e-01	9.924849011e-01
1.683120000e+03	9.993077944e-01	1.000000000e+00	9.990769715e-01	9.924853921e-01
1.683200000e+03	9.981817455e-01	1.000000000e+00	9.990771521e-01	9.924858831e-01
1.683280000e+03	9.990493496e-01	1.000000000e+00	9.990773327e-01	9.924863741e-01
1.683360000e+03	9.967964848e-01	1.000000000e+00	9.990775133e-01	9.924868650e-01
1.683440000e+03	9.942644999e-01	1.000000000e+00	9.990776938e-01	9.924873559e-01
1.683520000e+03	8.904535538e-01	1.000000000e+00	9.990778742e-01	9.924878467e-01
1.683600000e+03	8.168004051e-01	1.000000000e+00	9.990780547e-01	9.924883374e-01
1.683680000e+03	9.913025489e-01	1.000000000e+00	9.990782350e-01	9.924888281e-01
1.683760000e+03	9.846796789e-01	1.000000000e+00	9.990784154e-01	9.924893187e-01
1.683840000e+03	9.959573138e-01	1.000000000e+00	9.990785956e-01	9.924898093e-01
1.683920000e+03	9.993547872e-01	1.000000000e+00	9.990787759e-01	9.924902998e-01
1.684000000e+03	9.986849859e-01	1.000000000e+00	9.990789561e-01	9.924907903e-01
1.684080000e+03	9.996718139e-01	1.000000000e+00	9.990791362e-01	9.924912807e-01
1.684160000e+03	9.998963962e-01	1.000000000e+00	9.990793164e-01	9.924917710e-01
1.684240000e+03	9.998091682e-01	1.000000000e+00	9.990794964e-01	9.924922613e-01
1.684320000e+03	9.998666506e-01	1.000000000e+00	9.990796765e-01	9.924927516e-01
1.684400000e+03	9.979326813e-01	1.000000000e+00	9.990798564e-01	9.924932418e-01
1.684480000e+03	9.961241206e-01	1.000000000e+00	9.990800364e-01	9.924937319e-01
1.684560000e+03	9.981006161e-01	1.000000000e+00	9.990802163e-01	9.924942220e-01
1.684640000e+03	9.988701787e-01	1.000000000e+00	9.990803961e-01	9.924947120e-01
1.684720000e+03	9.973384825e-01	1.000000000e+00	9.990805759e-01	9.924952020e-01
1.684800000e+03	9.966732895e-01	1.000000000e+00	9.990807557e-01	9.924956919e-01
1.684880000e+03	9.975608117e-01	1.000000000e+00	9.990809354e-01	9.924961817e-01
1.684960000e+03	9.944249024e-01	1.000000000e+00	9.990811151e-01	9.924966716e-01
1.685040000e+03	9.996262559e-01	1.000000000e+00	9.990812948e-01	9.924971613e-01
1.685120000e+03	9.997039417e-01	1.000000000e+00	9.990814743e-01	9.924976510e-01
1.685200000e+03	9.987758694e-01	1.000000000e+00	9.990816539e-01	9.924981406e-01
1.685280000e+03	9.977315112e-01	1.000000000e+00	9.990818334e-01	9.924986302e-01
1.685360000e+03	9.988555891e-01	1.000000000e+00	9.990820129e-01	9.924991197e-01
1.685440000e+03	9.957143781e-01	1.000000000e+00	9.990821923e-01	9.924996092e-01
1.685520000e+03	9.993219183e-01	1.000000000e+00	9.990823717e-01	9.925000986e-01
1.685600000e+03	9.998085746e-01	1.000000000e+00	9.990825510e-01	9.925005880e-01
1.685680000e+03	9.993994480e-01	1.000000000e+00	9.990827303e-01	9.925010773e-01
1.685760000e+03	9.991934375e-01	1.000000000e+00	9.990829096e-01	9.925015666e-01
1.685840000e+03	9.986426225e-01	1.000000000e+00	9.990830888e-01	9.925020557e-01
1.685920000e+03	9.972539512e-01	1.000000000e+00	9.990832679e-01	9.925025449e-01
1.686000000e+03	9.982566882e-01	1.000000000e+00	9.990834471e-01	9.925030340e-01
1.686080000e+03	9.994246992e-01	1.000000000e+00	9.990836261e-01	9.925035230e-01
1.686160000e+03	9.970343472e-01	1.000000000e+00	9.990838052e-01	9.925040120e-01
1.686240000e+03	9.979381245e-01	1.000000000e+00	9.990839842e-01	9.925045009e-01
1.686320000e+03	9.997661103e-01	1.000000000e+00	9.990841631e-01	9.925049898e-01
1.686400000e+03	9.990050294e-01	1.000000000e+00	9.990843420e-01	9.925054786e-01
1.686480000e+03	9.994086500e-01	1.000000000e+00	9.990845209e-01	9.925059673e-01
1.686560000e+03	9.958722452e-01	1.000000000e+00	9.990846997e-01	9.925064560e-01
1.686640000e+03	9.770607357e-01	1.000000000e+00	9.990848785e-01	9.925069447e-01
1.686720000e+03	9.965495058e-01	1.000000000e+00	9.990850572e-01	9.925074333e-01
1.686800000e+03	9.411467337e-01	1.000000000e+00	9.990852359e-01	9.925079218e-01
1.686880000e+03	8.770863469e-01	1.000000000e+00	9.990854146e-01	9.925084103e-01
1.686960000e+03	9.944053064e-01	1.000000000e+00	9.990855932e-01	9.925088987e-01
1.687040000e+03	9.955715451e-01	1.000000000e+00	9.990857718e-01	9.925093871e-01
1.687120000e+03	9.993462367e-01	1.000000000e+00	9.990859503e-01	9.925098754e-01
1.687200000e+03	9.995198836e-01	1.000000000e+00	9.990861288e-01	9.925103637e-01
1.687280000e+03	9.953193015e-01	1.000000000e+00	9.990863072e-01	9.925108519e-01
1.687360000e+03	9.974491686e-01	1.000000000e+00	9.990864856e-01	9.925113401e-01
1.687440000e+03	9.976370000e-01	1.000000000e+00	9.990866639e-01	9.925118282e-01
1.687520000e+03	9.963392132e-01	1.000000000e+00	9.990868423e-01	9.925123162e-01
1.687600000e+03	9.995680137e-01	1.000000000e+00	9.990870205e-01	9.925128042e-01
1.687680000e+03	9.961369282e-01	1.000000000e+00	9.990871987e-01	9.925132921e-01
1.687760000e+03	9.989746084e-01	1.000000000e+00	9.990873769e-01	9.925137800e-01
1.687840000e+03	9.987812083e-01	1.000000000e+00	9.990875551e-01	9.925142678e-01
1.687920000e+03	9.992438999e-01	1.000000000e+00	9.990877332e-01	9.925147556e-01
1.688000000e+03	9.998972333e-01	1.000000000e+00	9.990879112e-01	9.925152433e-01
1.688080000e+03	9.999267925e-01	1.000000000e+00	9.990880892e-01	9.925157310e-01
1.688160000e+03	9.997321738e-01	1.000000000e+00	9.990882672e-01	9.925162186e-01
1.688240000e+03	9.998712762e-01	1.000000000e+00	9.990884451e-01	9.925167061e-01
1.688320000e+03	9.992849564e-01	1.000000000e+00	9.990886230e-01	9.925171936e-01
1.688400000e+03	9.929656003e-01	1.000000000e+00	9.990888008e-01	9.925176811e-01
1.688480000e+03	9.929599875e-01	1.000000000e+00	9.990889786e-01	9.925181685e-01
1.688560000e+03	9.959265091e-01	1.000000000e+00	9.990891564e-01	9.925186558e-01
1.688640000e+03	9.978180058e-01	1.000000000e+00	9.990893341e-01	9.925191431e-01
1.688720000e+03	9.972117608e-01	1.000000000e+00	9.990895118e-01	9.925196303e-01
1.688800000e+03	9.973242146e-01	1.000000000e+00	9.990896894e-01	9.925201175e-01
1.688880000e+03	9.981164462e-01	1.000000000e+00	9.990898670e-01	9.925206046e-01
1.688960000e+03	9.929863399e-01	1.000000000e+00	9.990900445e-01	9.925210916e-01
1.689040000e+03	9.879127987e-01	1.000000000e+00	9.990902220e-01	9.925215786e-01
1.689120000e+03	9.988308910e-01	1.000000000e+00	9.990903995e-01	9.925220656e-01
1.689200000e+03	9.971863883e-01	1.000000000e+00	9.990905769e-01	9.925225525e-01
1.689280000e+03	9.987062160e-01	1.000000000e+00	9.990907543e-01	9.925230393e-01
1.689360000e+03	9.942450009e-01	1.000000000e+00	9.990909316e-01	9.925235261e-01
1.689440000e+03	9.949406882e-01	1.000000000e+00	9.990911089e-01	9.925240128e-01
1.689520000e+03	9.997417118e-01	1.000000000e+00	9.990912861e-01	9.925244995e-01
1.689600000e+03	9.998809575e-01	1.000000000e+00	9.990914633e-01	9.925249861e-01
1.689680000e+03	9.998627994e-01	1.000000000e+00	9.990916405e-01	9.925254727e-01
1.689760000e+03	9.997609383e-01	1.000000000e+00	9.990918176e-01	9.925259592e-01
1.689840000e+03	9.995022945e-01	1.000000000e+00	9.990919947e-01	9.925264457e-01
1.689920000e+03	9.986936281e-01	1.000000000e+00	9.990921717e-01	9.925269321e-01
1.690000000e+03	9.896918531e-01	1.000000000e+00	9.990923487e-01	9.925274184e-01
1.690080000e+03	9.188696867e-01	1.000000000e+00	9.990925257e-01	9.925279047e-01
1.690160000e+03	8.951424925e-01	1.000000000e+00	9.990927026e-01	9.925283909e-01
1.690240000e+03	9.292871765e-01	1.000000000e+00	9.990928794e-01	9.925288771e-01
1.690320000e+03	9.953586803e-01	1.000000000e+00	9.990930563e-01	9.925293633e-01
1.690400000e+03	9.971218101e-01	1.000000000e+00	9.990932330e-01	9.925298493e-01
1.690480000e+03	9.676064195e-01	1.000000000e+00	9.990934098e-01	9.925303354e-01
1.690560000e+03	9.709552667e-01	1.000000000e+00	9.990935865e-01	9.925308213e-01
1.690640000e+03	9.987303080e-01	1.000000000e+00	9.990937631e-01	9.925313072e-01
1.690720000e+03	9.992593116e-01	1.000000000e+00	9.990939397e-01	9.925317931e-01
1.690800000e+03	9.962318304e-01	1.000000000e+00	9.990941163e-01	9.925322789e-01
1.690880000e+03	9.939148810e-01	1.000000000e+00	9.990942928e-01	9.925327646e-01
1.690960000e+03	9.927354279e-01	1.000000000e+00	9.990944693e-01	9.925332503e-01
1.691040000e+03	9.734329430e-01	1.000000000e+00	9.990946458e-01	9.925337360e-01
1.691120000e+03	9.613593739e-01	1.000000000e+00	9.990948222e-01	9.925342216e-01
1.691200000e+03	9.961014304e-01	1.000000000e+00	9.990949985e-01	9.925347071e-01
1.691280000e+03	9.987664987e-01	1.000000000e+00	9.990951748e-01	9.925351926e-01
1.691360000e+03	9.994140392e-01	1.000000000e+00	9.990953511e-01	9.925356780e-01
1.691440000e+03	9.970523867e-01	1.000000000e+00	9.990955274e-01	9.925361634e-01
1.691520000e+03	9.859411683e-01	1.000000000e+00	9.990957035e-01	9.925366487e-01
1.691600000e+03	9.949490472e-01	1.000000000e+00	9.990958797e-01	9.925371339e-01
1.691680000e+03	9.984112260e-01	1.000000000e+00	9.990960558e-01	9.925376191e-01
1.691760000e+03	9.980494718e-01	1.000000000e+00	9.990962319e-01	9.925381043e-01
1.691840000e+03	9.860659873e-01	1.000000000e+00	9.990964079e-01	9.925385894e-01
1.691920000e+03	9.786544111e-01	1.000000000e+00	9.990965839e-01	9.925390744e-01
1.692000000e+03	9.880085041e-01	1.000000000e+00	9.990967598e-01	9.925395594e-01
1.692080000e+03	9.982063800e-01	1.000000000e+00	9.990969357e-01	9.925400444e-01
1.692160000e+03	9.934710067e-01	1.000000000e+00	9.990971115e-01	9.925405292e-01
1.692240000e+03	9.986000879e-01	1.000000000e+00	9.990972874e-01	9.925410141e-01
1.692320000e+03	9.993203092e-01	1.000000000e+00	9.990974631e-01	9.925414988e-01
1.692400000e+03	9.992667634e-01	1.000000000e+00	9.990976389e-01	9.925419835e-01
1.692480000e+03	9.999073704e-01	1.000000000e+00	9.990978145e-01	9.925424682e-01
1.692560000e+03	9.999162011e-01	1.000000000e+00	9.990979902e-01	9.925429528e-01
1.692640000e+03	9.998651410e-01	1.000000000e+00	9.990981658e-01	9.925434374e-01
1.692720000e+03	9.985369554e-01	1.000000000e+00	9.990983413e-01	9.925439219e-01
1.692800000e+03	9.940813184e-01	1.000000000e+00	9.990985169e-01	9.925444063e-01
1.692880000e+03	9.997825530e-01	1.000000000e+00	9.990986923e-01	9.925448907e-01
1.692960000e+03	9.998800151e-01	1.000000000e+00	9.990988678e-01	9.925453750e-01
1.693040000e+03	9.997512562e-01	1.000000000e+00	9.990990432e-01	9.925458593e-01
1.693120000e+03	9.960703858e-01	1.000000000e+00	9.990992185e-01	9.925463435e-01
1.693200000e+03	9.995552479e-01	1.000000000e+00	9.990993938e-01	9.925468277e-01
1.693280000e+03	9.991469534e-01	1.000000000e+00	9.990995691e-01	9.925473118e-01
1.693360000e+03	9.980592538e-01	1.000000000e+00	9.990997443e-01	9.925477959e-01
1.693440000e+03	9.823407709e-01	1.000000000e+00	9.990999195e-01	9.925482799e-01
1.693520000e+03	9.286273197e-01	1.000000000e+00	9.991000946e-01	9.925487639e-01
1.693600000e+03	9.656432247e-01	1.000000000e+00	9.991002697e-01	9.925492478e-01
1.693680000e+03	9.749680758e-01	1.000000000e+00	9.991004448e-01	9.925497316e-01
1.693760000e+03	9.931727250e-01	1.000000000e+00	9.991006198e-01	9.925502154e-01
1.693840000e+03	9.984214825e-01	1.000000000e+00	9.991007948e-01	9.925506992e-01
1.693920000e+03	9.982406152e-01	1.000000000e+00	9.991009697e-01	9.925511828e-01
1.694000000e+03	9.934733522e-01	1.000000000e+00	9.991011446e-01	9.925516665e-01
1.694080000e+03	9.931698187e-01	1.000000000e+00	9.991013195e-01	9.925521500e-01
1.694160000e+03	9.935672250e-01	1.000000000e+00	9.991014943e-01	9.925526336e-01
1.694240000e+03	9.967994971e-01	1.000000000e+00	9.991016690e-01	9.925531170e-01
1.694320000e+03	9.861423696e-01	1.000000000e+00	9.991018438e-01	9.925536005e-01
1.694400000e+03	9.904584601e-01	1.000000000e+00	9.991020184e-01	9.925540838e-01
1.694480000e+03	9.943032336e-01	1.000000000e+00	9.991021931e-01	9.925545671e-01
1.694560000e+03	9.979771938e-01	1.000000000e+00	9.991023677e-01	9.925550504e-01
1.694640000e+03	9.921869342e-01	1.000000000e+00	9.991025422e-01	9.925555336e-01
1.694720000e+03	9.994567179e-01	1.000000000e+00	9.991027167e-01	9.925560167e-01
1.694800000e+03	9.998472078e-01	1.000000000e+00	9.991028912e-01	9.925564998e-01
1.694880000e+03	9.997636229e-01	1.000000000e+00	9.991030657e-01	9.925569828e-01
1.694960000e+03	9.973007108e-01	1.000000000e+00	9.991032400e-01	9.925574658e-01
1.695040000e+03	9.984782160e-01	1.000000000e+00	9.991034144e-01	9.925579488e-01
1.695120000e+03	9.998629696e-01	1.000000000e+00	9.991035887e-01	9.925584316e-01
1.695200000e+03	9.999130109e-01	1.000000000e+00	9.991037630e-01	9.925589145e-01
1.695280000e+03	9.998104703e-01	1.000000000e+00	9.991039372e-01	9.925593972e-01
1.695360000e+03	9.986252480e-01	1.000000000e+00	9.991041114e-01	9.925598799e-01
1.695440000e+03	9.998289626e-01	1.000000000e+00	9.991042855e-01	9.925603626e-01
1.695520000e+03	9.984781289e-01	1.000000000e+00	9.991044596e-01	9.925608452e-01
1.695600000e+03	9.996655129e-01	1.000000000e+00	9.991046337e-01	9.925613277e-01
1.695680000e+03	9.998674825e-01	1.000000000e+00	9.991048077e-01	9.925618102e-01
1.695760000e+03	9.998536219e-01	1.000000000e+00	9.991049817e-01	9.925622927e-01
1.695840000e+03	9.997689151e-01	1.000000000e+00	9.991051556e-01	9.925627751e-01
1.695920000e+03	9.995926914e-01	1.000000000e+00	9.991053295e-01	9.925632574e-01
1.696000000e+03	9.968732693e-01	1.000000000e+00	9.991055033e-01	9.925637397e-01
1.696080000e+03	9.940392492e-01	1.000000000e+00	9.991056772e-01	9.925642219e-01
1.696160000e+03	9.952914989e-01	1.000000000e+00	9.991058509e-01	9.925647041e-01
1.696240000e+03	9.631064846e-01	1.000000000e+00	9.991060246e-01	9.925651862e-01
1.696320000e+03	9.325910950e-01	1.000000000e+00	9.991061983e-01	9.925656683e-01
1.696400000e+03	9.761736323e-01	1.000000000e+00	9.991063720e-01	9.925661503e-01
1.696480000e+03	9.967567908e-01	1.000000000e+00	9.991065456e-01	9.925666322e-01
1.696560000e+03	9.967754554e-01	1.000000000e+00	9.991067191e-01	9.925671141e-01
1.696640000e+03	9.731281142e-01	1.000000000e+00	9.991068927e-01	9.925675960e-01
1.696720000e+03	9.513487497e-01	1.000000000e+00	9.991070661e-01	9.925680778e-01
1.696800000e+03	8.691432348e-01	1.000000000e+00	9.991072396e-01	9.925685595e-01
1.696880000e+03	9.361819663e-01	1.000000000e+00	9.991074130e-01	9.925690412e-01
1.696960000e+03	9.757660907e-01	1.000000000e+00	9.991075863e-01	9.925695229e-01
1.697040000e+03	9.737345744e-01	1.000000000e+00	9.991077596e-01	9.925700044e-01
1.697120000e+03	9.986948236e-01	1.000000000e+00	9.991079329e-01	9.925704860e-01
1.697200000e+03	9.991436378e-01	1.000000000e+00	9.991081061e-01	9.925709674e-01
1.697280000e+03	9.990723029e-01	1.000000000e+00	9.991082793e-01	9.925714489e-01
1.697360000e+03	9.997323138e-01	1.000000000e+00	9.991084525e-01	9.925719302e-01
1.697440000e+03	9.974497623e-01	1.000000000e+00	9.991086256e-01	9.925724115e-01
1.697520000e+03	9.991112091e-01	1.000000000e+00	9.991087987e-01	9.925728928e-01
1.697600000e+03	9.890977874e-01	1.000000000e+00	9.991089717e-01	9.925733740e-01
1.697680000e+03	9.982278816e-01	1.000000000e+00	9.991091447e-01	9.925738552e-01
1.697760000e+03	9.948685171e-01	1.000000000e+00	9.991093176e-01	9.925743363e-01
1.697840000e+03	9.946099670e-01	1.000000000e+00	9.991094905e-01	9.925748173e-01
1.697920000e+03	9.982964785e-01	1.000000000e+00	9.991096634e-01	9.925752983e-01
1.698000000e+03	9.996457213e-01	1.000000000e+00	9.991098362e-01	9.925757792e-01
1.698080000e+03	9.968873928e-01	1.000000000e+00	9.991100090e-01	9.925762601e-01
1.698160000e+03	9.960729871e-01	1.000000000e+00	9.991101817e-01	9.925767409e-01
1.698240000e+03	9.992043597e-01	1.000000000e+00	9.991103544e-01	9.925772217e-01
1.698320000e+03	9.987515938e-01	1.000000000e+00	9.991105271e-01	9.925777024e-01
1.698400000e+03	9.947747446e-01	1.000000000e+00	9.991106997e-01	9.925781831e-01
1.698480000e+03	9.960929065e-01	1.000000000e+00	9.991108722e-01	9.925786637e-01
1.698560000e+03	9.988840102e-01	1.000000000e+00	9.991110448e-01	9.925791443e-01
1.698640000e+03	9.986123341e-01	1.000000000e+00	9.991112173e-01	9.925796248e-01
1.698720000e+03	9.979560919e-01	1.000000000e+00	9.991113897e-01	9.925801052e-01
1.698800000e+03	9.978898729e-01	1.000000000e+00	9.991115621e-01	9.925805856e-01
1.698880000e+03	9.989064117e-01	1.000000000e+00	9.991117345e-01	9.925810660e-01
1.698960000e+03	9.978669903e-01	1.000000000e+00	9.991119068e-01	9.925815463e-01
1.699040000e+03	9.935413675e-01	1.000000000e+00	9.991120791e-01	9.925820265e-01
1.699120000e+03	9.514848676e-01	1.000000000e+00	9.991122514e-01	9.925825067e-01
1.699200000e+03	9.800129398e-01	1.000000000e+00	9.991124236e-01	9.925829868e-01
1.699280000e+03	9.934199635e-01	1.000000000e+00	9.991125957e-01	9.925834669e-01
1.699360000e+03	9.902031596e-01	1.000000000e+00	9.991127678e-01	9.925839469e-01
1.699440000e+03	9.846825776e-01	1.000000000e+00	9.991129399e-01	9.925844269e-01
1.699520000e+03	9.771745046e-01	1.000000000e+00	9.991131120e-01	9.925849068e-01
1.699600000e+03	9.930309319e-01	1.000000000e+00	9.991132840e-01	9.925853867e-01
1.699680000e+03	9.955095453e-01	1.000000000e+00	9.991134559e-01	9.925858665e-01
1.699760000e+03	9.967948533e-01	1.000000000e+00	9.991136278e-01	9.925863462e-01
1.699840000e+03	9.903516119e-01	1.000000000e+00	9.991137997e-01	9.925868259e-01
1.699920000e+03	9.955806968e-01	1.000000000e+00	9.991139715e-01	9.925873056e-01
1.700000000e+03	9.942666163e-01	1.000000000e+00	9.991141433e-01	9.925877852e-01
1.700080000e+03	9.971980596e-01	1.000000000e+00	9.991143151e-01	9.925882647e-01
